yaw
0.00
0.92
0.92
0.92
0.91
0.91
0.91
0.91
0.91
0.91
0.92
0.92
0.92
0.96
0.96
0.96
0.96
1.00
1.00
1.00
1.04
1.04
1.04
1.07
1.07
1.07
1.11
1.11
1.11
1.16
1.16
1.16
1.16
1.20
1.20
1.20
1.24
1.24
1.24
1.28
1.28
1.28
1.32
1.32
1.32
1.36
1.36
1.36
1.36
1.40
1.40
1.40
1.44
1.44
1.44
1.49
1.49
1.49
1.53
1.53
1.53
1.59
1.59
1.59
1.59
1.64
1.64
1.64
1.69
1.69
1.69
1.74
1.74
1.74
1.77
1.77
1.77
1.77
1.81
1.81
1.81
1.85
1.85
1.85
1.90
1.90
1.90
1.94
1.94
1.94
1.98
1.98
1.98
1.98
2.02
2.02
2.02
2.06
2.06
2.06
2.09
2.09
2.09
2.13
2.13
2.13
2.13
2.18
2.18
2.18
2.22
2.22
2.22
2.27
2.27
2.27
2.46
2.46
2.46
2.80
2.80
2.80
2.80
3.10
3.10
3.10
3.25
3.25
3.25
3.22
3.22
3.22
3.15
3.15
3.15
3.02
3.02
3.02
3.02
2.99
2.99
2.99
3.05
3.05
3.05
3.11
3.11
3.11
3.13
3.13
3.13
3.01
3.01
3.01
3.01
2.75
2.75
2.75
2.19
2.19
2.19
1.44
1.44
1.44
0.81
0.81
0.81
0.29
0.29
0.29
0.29
-0.15
-0.15
-0.15
-0.48
-0.48
-0.48
-0.82
-0.82
-0.82
-1.16
-1.16
-1.16
-1.45
-1.45
-1.45
-1.45
-1.71
-1.71
-1.71
-1.93
-1.93
-1.93
-2.09
-2.09
-2.09
-2.11
-2.11
-2.11
-1.99
-1.99
-1.99
-1.99
-1.80
-1.80
-1.80
-1.58
-1.58
-1.58
-1.35
-1.35
-1.35
-1.09
-1.09
-1.09
-1.09
-0.26
-0.26
-0.26
0.75
0.75
0.75
1.67
1.67
1.67
2.50
2.50
2.50
3.26
3.26
3.26
3.26
3.95
3.95
3.95
4.57
4.57
4.57
5.13
5.13
5.13
5.59
5.59
5.59
6.00
6.00
6.00
6.00
6.38
6.38
