yaw
0.00
0.26
0.26
0.26
0.27
0.27
0.27
0.28
0.28
0.28
0.29
0.29
0.29
0.31
0.31
0.31
0.31
0.33
0.33
0.33
0.36
0.36
0.36
0.38
0.38
0.38
0.41
0.41
0.41
0.44
0.44
0.44
0.44
0.46
0.46
0.46
0.48
0.48
0.48
0.49
0.49
0.49
0.51
0.51
0.51
0.52
0.52
0.52
0.52
0.53
0.53
0.53
0.53
0.53
0.53
0.55
0.55
0.55
0.56
0.56
0.56
0.57
0.57
0.57
0.57
0.58
0.58
0.58
0.59
0.59
0.59
0.60
0.60
0.60
0.59
0.59
0.59
0.59
0.58
0.58
0.58
0.55
0.55
0.55
0.51
0.51
0.51
0.48
0.48
0.48
0.45
0.45
0.45
0.45
0.42
0.42
0.42
0.39
0.39
0.39
0.37
0.37
0.37
0.35
0.35
0.35
0.35
0.34
0.34
0.34
0.32
0.32
0.32
0.53
0.53
0.53
0.80
0.80
0.80
0.87
0.87
0.87
0.87
0.73
0.73
0.73
0.33
0.33
0.33
-0.29
-0.29
-0.29
-0.94
-0.94
-0.94
-1.44
-1.44
-1.44
-1.44
-1.85
-1.85
-1.85
-2.10
-2.10
-2.10
-2.34
-2.34
-2.34
-2.56
-2.56
-2.56
-2.75
-2.75
-2.75
-2.75
-2.91
-2.91
-2.91
-3.05
-3.05
-3.05
-3.09
-3.09
-3.09
-3.10
-3.10
-3.10
-3.12
-3.12
-3.12
-3.12
-3.12
-3.12
-3.12
-3.10
-3.10
-3.10
-2.99
-2.99
-2.99
-2.89
-2.89
-2.89
-2.82
-2.82
-2.82
-2.82
-2.81
-2.81
-2.81
-2.82
-2.82
-2.82
-2.80
-2.80
-2.80
-2.71
-2.71
-2.71
-2.71
-2.60
-2.60
-2.60
-2.46
-2.46
-2.46
-2.30
-2.30
-2.30
-2.18
-2.18
-2.18
-2.09
-2.09
-2.09
-2.09
-2.03
-2.03
-2.03
-2.03
-2.03
-2.03
-2.09
-2.09
-2.09
-2.19
-2.19
-2.19
-2.19
-1.76
-1.76
-1.76
-1.24
-1.24
-1.24
-0.77
-0.77
-0.77
-0.34
-0.34
-0.34
0.01
0.01
0.01
0.01
0.33
0.33
0.33
0.63
0.63
