yaw
0.00
0.24
0.24
0.24
0.25
0.25
0.25
0.24
0.24
0.24
0.23
0.23
0.23
0.22
0.22
0.22
0.22
0.20
0.20
0.20
0.18
0.18
0.18
0.14
0.14
0.14
0.09
0.09
0.09
0.04
0.04
0.04
0.04
-0.01
-0.01
-0.01
-0.07
-0.07
-0.07
-0.11
-0.11
-0.11
-0.14
-0.14
-0.14
-0.16
-0.16
-0.16
-0.16
-0.18
-0.18
-0.18
-0.22
-0.22
-0.22
-0.27
-0.27
-0.27
-0.31
-0.31
-0.31
-0.35
-0.35
-0.35
-0.35
-0.40
-0.40
-0.40
-0.44
-0.44
-0.44
-0.48
-0.48
-0.48
-0.51
-0.51
-0.51
-0.51
-0.54
-0.54
-0.54
-0.57
-0.57
-0.57
-0.58
-0.58
-0.58
-0.59
-0.59
-0.59
-0.60
-0.60
-0.60
-0.60
-0.63
-0.63
-0.63
-0.67
-0.67
-0.67
-0.70
-0.70
-0.70
-0.75
-0.75
-0.75
-0.75
-0.81
-0.81
-0.81
-0.87
-0.87
-0.87
-0.93
-0.93
-0.93
-0.71
-0.71
-0.71
-0.55
-0.55
-0.55
-0.64
-0.64
-0.64
-0.64
-1.02
-1.02
-1.02
-1.69
-1.69
-1.69
-2.40
-2.40
-2.40
-3.01
-3.01
-3.01
-3.01
-3.47
-3.47
-3.47
-3.82
-3.82
-3.82
-4.11
-4.11
-4.11
-4.36
-4.36
-4.36
-4.54
-4.54
-4.54
-4.54
-4.76
-4.76
-4.76
-5.02
-5.02
-5.02
-5.11
-5.11
-5.11
-5.16
-5.16
-5.16
-5.20
-5.20
-5.20
-5.20
-5.19
-5.19
-5.19
-5.10
-5.10
-5.10
-4.95
-4.95
-4.95
-4.84
-4.84
-4.84
-4.75
-4.75
-4.75
-4.75
-4.71
-4.71
-4.71
-4.73
-4.73
-4.73
-4.72
-4.72
-4.72
-4.62
-4.62
-4.62
-4.46
-4.46
-4.46
-4.46
-4.27
-4.27
-4.27
-4.04
-4.04
-4.04
-3.77
-3.77
-3.77
-3.51
-3.51
-3.51
-3.51
-3.29
-3.29
-3.29
-3.07
-3.07
-3.07
-2.86
-2.86
-2.86
-2.72
-2.72
-2.72
-2.58
-2.58
-2.58
-2.58
-2.15
-2.15
-2.15
-1.78
-1.78
-1.78
-1.45
-1.45
-1.45
-1.17
-1.17
-1.17
-0.92
-0.92
-0.92
-0.92
-0.69
-0.69
