yaw
0.00
-0.60
-0.60
-0.60
-0.61
-0.61
-0.61
-0.61
-0.61
-0.61
-0.61
-0.61
-0.61
-0.61
-0.61
-0.61
-0.61
-0.59
-0.59
-0.59
-0.58
-0.58
-0.58
-0.56
-0.56
-0.56
-0.54
-0.54
-0.54
-0.52
-0.52
-0.52
-0.52
-0.51
-0.51
-0.51
-0.49
-0.49
-0.49
-0.47
-0.47
-0.47
-0.46
-0.46
-0.46
-0.45
-0.45
-0.45
-0.45
-0.44
-0.44
-0.44
-0.44
-0.44
-0.44
-0.44
-0.44
-0.44
-0.44
-0.44
-0.44
-0.45
-0.45
-0.45
-0.45
-0.47
-0.47
-0.47
-0.48
-0.48
-0.48
-0.48
-0.48
-0.48
-0.49
-0.49
-0.49
-0.49
-0.48
-0.48
-0.48
-0.48
-0.48
-0.48
-0.48
-0.48
-0.48
-0.49
-0.49
-0.49
-0.48
-0.48
-0.48
-0.48
-0.48
-0.48
-0.48
-0.48
-0.48
-0.48
-0.48
-0.48
-0.48
-0.49
-0.49
-0.49
-0.49
-0.49
-0.49
-0.49
-0.42
-0.42
-0.42
-0.12
-0.12
-0.12
0.24
0.24
0.24
0.36
0.36
0.36
0.17
0.17
0.17
0.17
-0.20
-0.20
-0.20
-0.71
-0.71
-0.71
-1.27
-1.27
-1.27
-1.82
-1.82
-1.82
-1.82
-2.35
-2.35
-2.35
-2.72
-2.72
-2.72
-2.99
-2.99
-2.99
-3.19
-3.19
-3.19
-3.32
-3.32
-3.32
-3.32
-3.44
-3.44
-3.44
-3.55
-3.55
-3.55
-3.41
-3.41
-3.41
-3.18
-3.18
-3.18
-2.89
-2.89
-2.89
-2.89
-2.64
-2.64
-2.64
-2.47
-2.47
-2.47
-2.46
-2.46
-2.46
-2.54
-2.54
-2.54
-2.65
-2.65
-2.65
-2.65
-2.78
-2.78
-2.78
-2.90
-2.90
-2.90
-2.99
-2.99
-2.99
-3.12
-3.12
-3.12
-3.20
-3.20
-3.20
-3.20
-3.17
-3.17
-3.17
-3.06
-3.06
-3.06
-2.90
-2.90
-2.90
-2.69
-2.69
-2.69
-2.69
-2.51
-2.51
-2.51
-2.44
-2.44
-2.44
-2.43
-2.43
-2.43
-2.46
-2.46
-2.46
-1.98
-1.98
-1.98
-1.98
-1.20
-1.20
-1.20
-0.51
-0.51
-0.51
0.11
0.11
0.11
0.60
0.60
0.60
1.07
1.07
1.07
1.07
1.50
1.50
