yaw
0.00
-0.18
-0.18
-0.18
-0.19
-0.19
-0.19
-0.19
-0.19
-0.19
-0.20
-0.20
-0.20
-0.21
-0.21
-0.21
-0.21
-0.21
-0.21
-0.21
-0.22
-0.22
-0.22
-0.25
-0.25
-0.25
-0.27
-0.27
-0.27
-0.30
-0.30
-0.30
-0.30
-0.31
-0.31
-0.31
-0.31
-0.31
-0.31
-0.30
-0.30
-0.30
-0.29
-0.29
-0.29
-0.29
-0.29
-0.29
-0.29
-0.28
-0.28
-0.28
-0.27
-0.27
-0.27
-0.26
-0.26
-0.26
-0.24
-0.24
-0.24
-0.24
-0.21
-0.21
-0.21
-0.19
-0.19
-0.19
-0.16
-0.16
-0.16
-0.15
-0.15
-0.15
-0.13
-0.13
-0.13
-0.13
-0.15
-0.15
-0.15
-0.17
-0.17
-0.17
-0.18
-0.18
-0.18
-0.20
-0.20
-0.20
-0.20
-0.22
-0.22
-0.22
-0.23
-0.23
-0.23
-0.24
-0.24
-0.24
-0.26
-0.26
-0.26
-0.27
-0.27
-0.27
-0.27
-0.27
-0.27
-0.27
-0.26
-0.26
-0.26
-0.24
-0.24
-0.24
-0.01
-0.01
-0.01
-0.01
0.20
0.20
0.20
0.23
0.23
0.23
-0.05
-0.05
-0.05
-0.59
-0.59
-0.59
-1.26
-1.26
-1.26
-1.26
-1.92
-1.92
-1.92
-2.50
-2.50
-2.50
-3.05
-3.05
-3.05
-3.51
-3.51
-3.51
-3.87
-3.87
-3.87
-3.87
-4.23
-4.23
-4.23
-4.62
-4.62
-4.62
-4.93
-4.93
-4.93
-5.06
-5.06
-5.06
-5.01
-5.01
-5.01
-5.01
-4.86
-4.86
-4.86
-4.70
-4.70
-4.70
-4.58
-4.58
-4.58
-4.44
-4.44
-4.44
-4.37
-4.37
-4.37
-4.37
-4.46
-4.46
-4.46
-4.67
-4.67
-4.67
-4.93
-4.93
-4.93
-5.21
-5.21
-5.21
-5.21
-5.46
-5.46
-5.46
-5.66
-5.66
-5.66
-5.79
-5.79
-5.79
-5.85
-5.85
-5.85
-5.90
-5.90
-5.90
-5.90
-5.94
-5.94
-5.94
-5.99
-5.99
-5.99
-6.08
-6.08
-6.08
-6.21
-6.21
-6.21
-6.21
-6.10
-6.10
-6.10
-5.41
-5.41
-5.41
-4.51
-4.51
-4.51
-3.70
-3.70
-3.70
-2.96
-2.96
-2.96
-2.96
-2.37
-2.37
-2.37
-1.83
-1.83
-1.83
-1.36
-1.36
