yaw
0.00
-1.13
-1.13
-1.13
-1.15
-1.15
-1.15
-1.15
-1.15
-1.15
-1.15
-1.15
-1.15
-1.14
-1.14
-1.14
-1.14
-1.12
-1.12
-1.12
-1.10
-1.10
-1.10
-1.11
-1.11
-1.11
-1.11
-1.11
-1.11
-1.10
-1.10
-1.10
-1.10
-1.10
-1.10
-1.10
-1.09
-1.09
-1.09
-1.09
-1.09
-1.09
-1.11
-1.11
-1.11
-1.13
-1.13
-1.13
-1.13
-1.16
-1.16
-1.16
-1.17
-1.17
-1.17
-1.18
-1.18
-1.18
-1.19
-1.19
-1.19
-1.20
-1.20
-1.20
-1.20
-1.22
-1.22
-1.22
-1.24
-1.24
-1.24
-1.26
-1.26
-1.26
-1.27
-1.27
-1.27
-1.27
-1.28
-1.28
-1.28
-1.29
-1.29
-1.29
-1.29
-1.29
-1.29
-1.28
-1.28
-1.28
-1.28
-1.28
-1.28
-1.28
-1.27
-1.27
-1.27
-1.26
-1.26
-1.26
-1.25
-1.25
-1.25
-1.21
-1.21
-1.21
-1.21
-1.18
-1.18
-1.18
-1.15
-1.15
-1.15
-0.81
-0.81
-0.81
-0.31
-0.31
-0.31
-0.07
-0.07
-0.07
-0.07
-0.03
-0.03
-0.03
-0.26
-0.26
-0.26
-0.61
-0.61
-0.61
-1.03
-1.03
-1.03
-1.36
-1.36
-1.36
-1.36
-1.51
-1.51
-1.51
-1.58
-1.58
-1.58
-1.75
-1.75
-1.75
-1.97
-1.97
-1.97
-2.26
-2.26
-2.26
-2.26
-2.63
-2.63
-2.63
-2.98
-2.98
-2.98
-3.22
-3.22
-3.22
-3.47
-3.47
-3.47
-3.66
-3.66
-3.66
-3.66
-3.79
-3.79
-3.79
-3.92
-3.92
-3.92
-3.94
-3.94
-3.94
-3.83
-3.83
-3.83
-3.83
-3.71
-3.71
-3.71
-3.62
-3.62
-3.62
-3.54
-3.54
-3.54
-3.45
-3.45
-3.45
-3.34
-3.34
-3.34
-3.34
-3.23
-3.23
-3.23
-3.10
-3.10
-3.10
-2.91
-2.91
-2.91
-2.74
-2.74
-2.74
-2.62
-2.62
-2.62
-2.62
-2.53
-2.53
-2.53
-2.52
-2.52
-2.52
-2.58
-2.58
-2.58
-2.66
-2.66
-2.66
-2.66
-2.30
-2.30
-2.30
-1.38
-1.38
-1.38
-0.56
-0.56
-0.56
0.17
0.17
0.17
0.76
0.76
0.76
0.76
1.29
1.29
1.29
1.76
1.76
