yaw
0.00
-1.18
-1.18
-1.18
-1.19
-1.19
-1.19
-1.19
-1.19
-1.19
-1.19
-1.19
-1.19
-1.21
-1.21
-1.21
-1.21
-1.22
-1.22
-1.22
-1.23
-1.23
-1.23
-1.26
-1.26
-1.26
-1.30
-1.30
-1.30
-1.35
-1.35
-1.35
-1.35
-1.39
-1.39
-1.39
-1.44
-1.44
-1.44
-1.47
-1.47
-1.47
-1.49
-1.49
-1.49
-1.50
-1.50
-1.50
-1.50
-1.51
-1.51
-1.51
-1.52
-1.52
-1.52
-1.53
-1.53
-1.53
-1.52
-1.52
-1.52
-1.52
-1.52
-1.52
-1.52
-1.52
-1.52
-1.52
-1.52
-1.52
-1.52
-1.52
-1.52
-1.52
-1.53
-1.53
-1.53
-1.53
-1.53
-1.53
-1.53
-1.54
-1.54
-1.54
-1.55
-1.55
-1.55
-1.56
-1.56
-1.56
-1.57
-1.57
-1.57
-1.57
-1.59
-1.59
-1.59
-1.60
-1.60
-1.60
-1.62
-1.62
-1.62
-1.65
-1.65
-1.65
-1.65
-1.67
-1.67
-1.67
-1.69
-1.69
-1.69
-1.70
-1.70
-1.70
-1.58
-1.58
-1.58
-1.48
-1.48
-1.48
-1.41
-1.41
-1.41
-1.41
-1.39
-1.39
-1.39
-1.42
-1.42
-1.42
-1.45
-1.45
-1.45
-1.44
-1.44
-1.44
-1.44
-1.30
-1.30
-1.30
-1.10
-1.10
-1.10
-0.91
-0.91
-0.91
-0.78
-0.78
-0.78
-0.77
-0.77
-0.77
-0.77
-0.91
-0.91
-0.91
-1.12
-1.12
-1.12
-1.47
-1.47
-1.47
-1.84
-1.84
-1.84
-2.24
-2.24
-2.24
-2.24
-2.67
-2.67
-2.67
-3.11
-3.11
-3.11
-3.51
-3.51
-3.51
-3.89
-3.89
-3.89
-4.24
-4.24
-4.24
-4.24
-4.55
-4.55
-4.55
-4.88
-4.88
-4.88
-5.23
-5.23
-5.23
-5.56
-5.56
-5.56
-5.93
-5.93
-5.93
-5.93
-6.32
-6.32
-6.32
-6.74
-6.74
-6.74
-7.13
-7.13
-7.13
-6.69
-6.69
-6.69
-6.69
-6.23
-6.23
-6.23
-5.81
-5.81
-5.81
-5.44
-5.44
-5.44
-5.12
-5.12
-5.12
-4.82
-4.82
-4.82
-4.82
-4.56
-4.56
-4.56
-4.33
-4.33
-4.33
-4.12
-4.12
-4.12
-3.95
-3.95
-3.95
-3.80
-3.80
-3.80
-3.80
-3.68
-3.68
