yaw
0.00
-0.05
-0.05
-0.05
-0.03
-0.03
-0.03
-0.01
-0.01
-0.01
0.03
0.03
0.03
0.08
0.08
0.08
0.08
0.13
0.13
0.13
0.17
0.17
0.17
0.22
0.22
0.22
0.27
0.27
0.27
0.31
0.31
0.31
0.31
0.36
0.36
0.36
0.40
0.40
0.40
0.45
0.45
0.45
0.47
0.47
0.47
0.49
0.49
0.49
0.49
0.52
0.52
0.52
0.53
0.53
0.53
0.55
0.55
0.55
0.56
0.56
0.56
0.56
0.58
0.58
0.58
0.60
0.60
0.60
0.62
0.62
0.62
0.64
0.64
0.64
0.65
0.65
0.65
0.65
0.66
0.66
0.66
0.66
0.66
0.66
0.66
0.66
0.66
0.65
0.65
0.65
0.65
0.64
0.64
0.64
0.63
0.63
0.63
0.61
0.61
0.61
0.59
0.59
0.59
0.58
0.58
0.58
0.58
0.56
0.56
0.56
0.19
0.19
0.19
-0.29
-0.29
-0.29
-0.91
-0.91
-0.91
-1.62
-1.62
-1.62
-1.62
-2.35
-2.35
-2.35
-2.83
-2.83
-2.83
-3.10
-3.10
-3.10
-3.22
-3.22
-3.22
-3.22
-3.39
-3.39
-3.39
-3.65
-3.65
-3.65
-3.99
-3.99
-3.99
-4.31
-4.31
-4.31
-4.56
-4.56
-4.56
-4.56
-4.72
-4.72
-4.72
-4.88
-4.88
-4.88
-4.98
-4.98
-4.98
-4.97
-4.97
-4.97
-4.92
-4.92
-4.92
-4.92
-4.87
-4.87
-4.87
-4.80
-4.80
-4.80
-4.64
-4.64
-4.64
-4.46
-4.46
-4.46
-4.32
-4.32
-4.32
-4.32
-4.21
-4.21
-4.21
-4.08
-4.08
-4.08
-3.95
-3.95
-3.95
-3.83
-3.83
-3.83
-3.83
-3.73
-3.73
-3.73
-3.61
-3.61
-3.61
-3.56
-3.56
-3.56
-3.54
-3.54
-3.54
-3.51
-3.51
-3.51
-3.51
-3.56
-3.56
-3.56
-3.67
-3.67
-3.67
-3.81
-3.81
-3.81
-3.66
-3.66
-3.66
-3.66
-3.41
-3.41
-3.41
-3.20
-3.20
-3.20
-2.99
-2.99
-2.99
-2.81
-2.81
-2.81
-2.64
-2.64
-2.64
-2.64
-2.51
-2.51
-2.51
-2.39
-2.39
-2.39
-2.30
-2.30
