yaw
0.00
-0.40
-0.40
-0.40
-0.38
-0.38
-0.38
-0.38
-0.38
-0.38
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.40
-0.40
-0.40
-0.42
-0.42
-0.42
-0.45
-0.45
-0.45
-0.45
-0.48
-0.48
-0.48
-0.52
-0.52
-0.52
-0.56
-0.56
-0.56
-0.60
-0.60
-0.60
-0.65
-0.65
-0.65
-0.65
-0.69
-0.69
-0.69
-0.74
-0.74
-0.74
-0.77
-0.77
-0.77
-0.80
-0.80
-0.80
-0.83
-0.83
-0.83
-0.83
-0.85
-0.85
-0.85
-0.85
-0.85
-0.85
-0.84
-0.84
-0.84
-0.85
-0.85
-0.85
-0.85
-0.84
-0.84
-0.84
-0.85
-0.85
-0.85
-0.88
-0.88
-0.88
-0.92
-0.92
-0.92
-0.96
-0.96
-0.96
-0.96
-1.03
-1.03
-1.03
-1.09
-1.09
-1.09
-1.16
-1.16
-1.16
-1.22
-1.22
-1.22
-1.22
-1.28
-1.28
-1.28
-1.34
-1.34
-1.34
-1.39
-1.39
-1.39
-1.40
-1.40
-1.40
-1.48
-1.48
-1.48
-1.48
-1.68
-1.68
-1.68
-2.07
-2.07
-2.07
-2.60
-2.60
-2.60
-3.23
-3.23
-3.23
-3.85
-3.85
-3.85
-3.85
-4.41
-4.41
-4.41
-4.85
-4.85
-4.85
-5.11
-5.11
-5.11
-5.39
-5.39
-5.39
-5.76
-5.76
-5.76
-5.76
-6.17
-6.17
-6.17
-6.55
-6.55
-6.55
-6.80
-6.80
-6.80
-7.10
-7.10
-7.10
-7.47
-7.47
-7.47
-7.47
-7.80
-7.80
-7.80
-8.05
-8.05
-8.05
-8.18
-8.18
-8.18
-8.23
-8.23
-8.23
-8.23
-8.23
-8.23
-8.23
-8.24
-8.24
-8.24
-8.29
-8.29
-8.29
-8.37
-8.37
-8.37
-8.51
-8.51
-8.51
-8.51
-8.62
-8.62
-8.62
-8.65
-8.65
-8.65
-8.61
-8.61
-8.61
-8.47
-8.47
-8.47
-8.28
-8.28
-8.28
-8.28
-8.14
-8.14
-8.14
-8.01
-8.01
-8.01
-7.91
-7.91
-7.91
-7.85
-7.85
-7.85
-7.85
-7.79
-7.79
-7.79
-7.58
-7.58
-7.58
-6.85
-6.85
-6.85
-6.21
-6.21
-6.21
-5.70
-5.70
-5.70
-5.70
-5.23
-5.23
-5.23
-4.81
-4.81
