yaw
0.00
1.21
1.21
1.21
1.23
1.23
1.23
1.25
1.25
1.25
1.28
1.28
1.28
1.28
1.28
1.28
1.28
1.29
1.29
1.29
1.30
1.30
1.30
1.30
1.30
1.30
1.31
1.31
1.31
1.31
1.31
1.31
1.31
1.32
1.32
1.32
1.33
1.33
1.33
1.35
1.35
1.35
1.38
1.38
1.38
1.41
1.41
1.41
1.41
1.44
1.44
1.44
1.47
1.47
1.47
1.51
1.51
1.51
1.54
1.54
1.54
1.58
1.58
1.58
1.58
1.61
1.61
1.61
1.65
1.65
1.65
1.68
1.68
1.68
1.70
1.70
1.70
1.70
1.71
1.71
1.71
1.72
1.72
1.72
1.72
1.72
1.72
1.72
1.72
1.72
1.73
1.73
1.73
1.73
1.73
1.73
1.73
1.74
1.74
1.74
1.74
1.74
1.74
1.71
1.71
1.71
1.71
1.83
1.83
1.83
1.87
1.87
1.87
1.73
1.73
1.73
1.42
1.42
1.42
0.97
0.97
0.97
0.97
0.41
0.41
0.41
-0.08
-0.08
-0.08
-0.47
-0.47
-0.47
-0.76
-0.76
-0.76
-1.01
-1.01
-1.01
-1.01
-1.26
-1.26
-1.26
-1.51
-1.51
-1.51
-1.70
-1.70
-1.70
-1.80
-1.80
-1.80
-1.82
-1.82
-1.82
-1.82
-1.79
-1.79
-1.79
-1.67
-1.67
-1.67
-1.60
-1.60
-1.60
-1.60
-1.60
-1.60
-1.57
-1.57
-1.57
-1.57
-1.52
-1.52
-1.52
-1.47
-1.47
-1.47
-1.47
-1.47
-1.47
-1.53
-1.53
-1.53
-1.53
-1.61
-1.61
-1.61
-1.78
-1.78
-1.78
-1.95
-1.95
-1.95
-2.15
-2.15
-2.15
-2.36
-2.36
-2.36
-2.36
-2.50
-2.50
-2.50
-2.62
-2.62
-2.62
-2.73
-2.73
-2.73
-2.85
-2.85
-2.85
-2.94
-2.94
-2.94
-2.94
-3.11
-3.11
-3.11
-3.32
-3.32
-3.32
-3.12
-3.12
-3.12
-2.46
-2.46
-2.46
-2.46
-1.89
-1.89
-1.89
-1.37
-1.37
-1.37
-0.90
-0.90
-0.90
-0.47
-0.47
-0.47
-0.15
-0.15
-0.15
-0.15
0.14
0.14
0.14
0.41
0.41
