yaw
0.00
-0.26
-0.26
-0.26
-0.26
-0.26
-0.26
-0.26
-0.26
-0.26
-0.27
-0.27
-0.27
-0.28
-0.28
-0.28
-0.28
-0.30
-0.30
-0.30
-0.32
-0.32
-0.32
-0.36
-0.36
-0.36
-0.41
-0.41
-0.41
-0.46
-0.46
-0.46
-0.46
-0.51
-0.51
-0.51
-0.56
-0.56
-0.56
-0.61
-0.61
-0.61
-0.66
-0.66
-0.66
-0.70
-0.70
-0.70
-0.70
-0.74
-0.74
-0.74
-0.77
-0.77
-0.77
-0.80
-0.80
-0.80
-0.83
-0.83
-0.83
-0.84
-0.84
-0.84
-0.84
-0.85
-0.85
-0.85
-0.87
-0.87
-0.87
-0.90
-0.90
-0.90
-0.93
-0.93
-0.93
-0.93
-0.96
-0.96
-0.96
-1.01
-1.01
-1.01
-1.05
-1.05
-1.05
-1.10
-1.10
-1.10
-1.14
-1.14
-1.14
-1.14
-1.18
-1.18
-1.18
-1.22
-1.22
-1.22
-1.26
-1.26
-1.26
-1.30
-1.30
-1.30
-1.30
-1.33
-1.33
-1.33
-1.37
-1.37
-1.37
-1.40
-1.40
-1.40
-1.43
-1.43
-1.43
-1.61
-1.61
-1.61
-1.88
-1.88
-1.88
-1.88
-2.29
-2.29
-2.29
-2.85
-2.85
-2.85
-3.48
-3.48
-3.48
-4.21
-4.21
-4.21
-4.21
-4.99
-4.99
-4.99
-5.70
-5.70
-5.70
-6.28
-6.28
-6.28
-6.82
-6.82
-6.82
-7.25
-7.25
-7.25
-7.25
-7.59
-7.59
-7.59
-7.86
-7.86
-7.86
-7.89
-7.89
-7.89
-7.85
-7.85
-7.85
-7.79
-7.79
-7.79
-7.79
-7.74
-7.74
-7.74
-7.70
-7.70
-7.70
-7.75
-7.75
-7.75
-7.86
-7.86
-7.86
-7.97
-7.97
-7.97
-7.97
-8.10
-8.10
-8.10
-8.21
-8.21
-8.21
-8.26
-8.26
-8.26
-8.27
-8.27
-8.27
-8.24
-8.24
-8.24
-8.24
-8.10
-8.10
-8.10
-7.94
-7.94
-7.94
-7.74
-7.74
-7.74
-7.47
-7.47
-7.47
-7.47
-7.19
-7.19
-7.19
-6.93
-6.93
-6.93
-6.71
-6.71
-6.71
-6.57
-6.57
-6.57
-6.47
-6.47
-6.47
-6.47
-6.46
-6.46
-6.46
-6.32
-6.32
-6.32
-5.67
-5.67
-5.67
-5.15
-5.15
-5.15
-4.69
-4.69
-4.69
-4.69
-4.28
-4.28
