yaw
0.00
0.51
0.51
0.51
0.52
0.52
0.52
0.54
0.54
0.54
0.57
0.57
0.57
0.58
0.58
0.58
0.58
0.60
0.60
0.60
0.61
0.61
0.61
0.64
0.64
0.64
0.69
0.69
0.69
0.72
0.72
0.72
0.72
0.76
0.76
0.76
0.82
0.82
0.82
0.87
0.87
0.87
0.92
0.92
0.92
0.97
0.97
0.97
0.97
1.01
1.01
1.01
1.06
1.06
1.06
1.11
1.11
1.11
1.16
1.16
1.16
1.16
1.21
1.21
1.21
1.27
1.27
1.27
1.32
1.32
1.32
1.38
1.38
1.38
1.43
1.43
1.43
1.43
1.49
1.49
1.49
1.55
1.55
1.55
1.61
1.61
1.61
1.68
1.68
1.68
1.68
1.75
1.75
1.75
1.82
1.82
1.82
1.90
1.90
1.90
1.97
1.97
1.97
2.07
2.07
2.07
2.07
2.16
2.16
2.16
2.28
2.28
2.28
2.38
2.38
2.38
2.51
2.51
2.51
2.82
2.82
2.82
2.82
3.45
3.45
3.45
3.95
3.95
3.95
4.20
4.20
4.20
4.22
4.22
4.22
4.22
4.13
4.13
4.13
4.20
4.20
4.20
4.42
4.42
4.42
4.67
4.67
4.67
4.88
4.88
4.88
4.88
5.06
5.06
5.06
5.21
5.21
5.21
5.30
5.30
5.30
5.31
5.31
5.31
5.20
5.20
5.20
5.20
5.05
5.05
5.05
4.85
4.85
4.85
4.63
4.63
4.63
4.38
4.38
4.38
4.20
4.20
4.20
4.20
4.08
4.08
4.08
4.00
4.00
4.00
3.85
3.85
3.85
3.72
3.72
3.72
3.72
3.66
3.66
3.66
3.74
3.74
3.74
3.96
3.96
3.96
4.32
4.32
4.32
4.76
4.76
4.76
4.76
4.91
4.91
4.91
5.15
5.15
5.15
5.38
5.38
5.38
5.61
5.61
5.61
5.81
5.81
5.81
5.81
6.00
6.00
6.00
6.17
6.17
6.17
6.34
6.34
6.34
6.49
6.49
6.49
6.62
6.62
6.62
6.62
6.74
6.74
6.74
6.85
6.85
