yaw
0.00
0.70
0.70
0.70
0.72
0.72
0.72
0.75
0.75
0.75
0.79
0.79
0.79
0.82
0.82
0.82
0.82
0.85
0.85
0.85
0.88
0.88
0.88
0.92
0.92
0.92
0.97
0.97
0.97
1.01
1.01
1.01
1.01
1.05
1.05
1.05
1.11
1.11
1.11
1.17
1.17
1.17
1.24
1.24
1.24
1.30
1.30
1.30
1.30
1.38
1.38
1.38
1.46
1.46
1.46
1.54
1.54
1.54
1.62
1.62
1.62
1.70
1.70
1.70
1.70
1.77
1.77
1.77
1.85
1.85
1.85
1.94
1.94
1.94
2.02
2.02
2.02
2.02
2.11
2.11
2.11
2.19
2.19
2.19
2.28
2.28
2.28
2.36
2.36
2.36
2.42
2.42
2.42
2.42
2.48
2.48
2.48
2.55
2.55
2.55
2.64
2.64
2.64
2.73
2.73
2.73
2.73
2.81
2.81
2.81
2.90
2.90
2.90
3.15
3.15
3.15
3.69
3.69
3.69
4.61
4.61
4.61
4.61
5.41
5.41
5.41
5.73
5.73
5.73
5.66
5.66
5.66
5.38
5.38
5.38
5.09
5.09
5.09
5.09
4.69
4.69
4.69
4.16
4.16
4.16
3.61
3.61
3.61
3.24
3.24
3.24
3.09
3.09
3.09
3.09
3.11
3.11
3.11
3.20
3.20
3.20
3.29
3.29
3.29
3.36
3.36
3.36
3.44
3.44
3.44
3.44
3.54
3.54
3.54
3.66
3.66
3.66
3.83
3.83
3.83
4.11
4.11
4.11
4.42
4.42
4.42
4.42
4.78
4.78
4.78
5.14
5.14
5.14
5.53
5.53
5.53
5.95
5.95
5.95
5.95
6.41
6.41
6.41
6.85
6.85
6.85
7.31
7.31
7.31
7.78
7.78
7.78
8.32
8.32
8.32
8.32
8.87
8.87
8.87
9.43
9.43
9.43
9.98
9.98
9.98
10.54
10.54
10.54
10.54
10.73
10.73
10.73
10.91
10.91
10.91
11.09
11.09
11.09
11.25
11.25
11.25
11.39
11.39
11.39
11.39
11.53
11.53
11.53
11.67
11.67
