yaw
0.00
0.19
0.19
0.19
0.22
0.22
0.22
0.25
0.25
0.25
0.28
0.28
0.28
0.33
0.33
0.33
0.33
0.37
0.37
0.37
0.40
0.40
0.40
0.42
0.42
0.42
0.44
0.44
0.44
0.47
0.47
0.47
0.47
0.49
0.49
0.49
0.51
0.51
0.51
0.53
0.53
0.53
0.55
0.55
0.55
0.56
0.56
0.56
0.56
0.58
0.58
0.58
0.60
0.60
0.60
0.63
0.63
0.63
0.68
0.68
0.68
0.72
0.72
0.72
0.72
0.76
0.76
0.76
0.77
0.77
0.77
0.78
0.78
0.78
0.80
0.80
0.80
0.80
0.82
0.82
0.82
0.83
0.83
0.83
0.84
0.84
0.84
0.86
0.86
0.86
0.87
0.87
0.87
0.87
0.90
0.90
0.90
0.92
0.92
0.92
0.95
0.95
0.95
0.98
0.98
0.98
0.98
1.01
1.01
1.01
1.01
1.01
1.01
1.03
1.03
1.03
1.06
1.06
1.06
1.12
1.12
1.12
1.24
1.24
1.24
1.24
1.44
1.44
1.44
1.62
1.62
1.62
1.77
1.77
1.77
1.85
1.85
1.85
1.85
1.92
1.92
1.92
1.98
1.98
1.98
2.11
2.11
2.11
2.32
2.32
2.32
2.56
2.56
2.56
2.56
2.79
2.79
2.79
3.00
3.00
3.00
3.25
3.25
3.25
3.46
3.46
3.46
3.67
3.67
3.67
3.67
3.91
3.91
3.91
4.15
4.15
4.15
4.39
4.39
4.39
4.64
4.64
4.64
5.04
5.04
5.04
5.04
5.40
5.40
5.40
5.80
5.80
5.80
6.26
6.26
6.26
6.80
6.80
6.80
7.41
7.41
7.41
7.41
8.00
8.00
8.00
8.03
8.03
8.03
7.52
7.52
7.52
7.07
7.07
7.07
7.07
6.67
6.67
6.67
6.32
6.32
6.32
6.01
6.01
6.01
5.72
5.72
5.72
5.48
5.48
5.48
5.48
5.26
5.26
5.26
5.05
5.05
5.05
4.85
4.85
4.85
4.70
4.70
4.70
4.70
4.58
4.58
4.58
4.47
4.47
