yaw
0.00
-0.04
-0.04
-0.04
-0.03
-0.03
-0.03
-0.02
-0.02
-0.02
0.01
0.01
0.01
0.03
0.03
0.03
0.03
0.05
0.05
0.05
0.07
0.07
0.07
0.09
0.09
0.09
0.11
0.11
0.11
0.14
0.14
0.14
0.14
0.14
0.14
0.14
0.13
0.13
0.13
0.13
0.13
0.13
0.14
0.14
0.14
0.15
0.15
0.15
0.15
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.17
0.17
0.17
0.19
0.19
0.19
0.19
0.21
0.21
0.21
0.22
0.22
0.22
0.24
0.24
0.24
0.27
0.27
0.27
0.27
0.32
0.32
0.32
0.34
0.34
0.34
0.36
0.36
0.36
0.38
0.38
0.38
0.40
0.40
0.40
0.40
0.43
0.43
0.43
0.45
0.45
0.45
0.48
0.48
0.48
0.51
0.51
0.51
0.51
0.53
0.53
0.53
0.55
0.55
0.55
0.58
0.58
0.58
0.61
0.61
0.61
0.65
0.65
0.65
0.65
0.77
0.77
0.77
0.92
0.92
0.92
1.10
1.10
1.10
1.27
1.27
1.27
1.49
1.49
1.49
1.49
1.72
1.72
1.72
1.93
1.93
1.93
1.98
1.98
1.98
1.96
1.96
1.96
1.91
1.91
1.91
1.91
1.81
1.81
1.81
1.71
1.71
1.71
1.68
1.68
1.68
1.65
1.65
1.65
1.71
1.71
1.71
1.71
1.75
1.75
1.75
1.80
1.80
1.80
1.88
1.88
1.88
1.80
1.80
1.80
1.64
1.64
1.64
1.64
1.44
1.44
1.44
1.15
1.15
1.15
0.82
0.82
0.82
0.51
0.51
0.51
0.15
0.15
0.15
0.15
-0.22
-0.22
-0.22
-0.55
-0.55
-0.55
-0.83
-0.83
-0.83
-1.05
-1.05
-1.05
-1.05
-0.94
-0.94
-0.94
-0.32
-0.32
-0.32
0.24
0.24
0.24
0.77
0.77
0.77
1.25
1.25
1.25
1.25
1.69
1.69
1.69
2.08
2.08
2.08
2.44
2.44
2.44
2.73
2.73
2.73
2.98
2.98
2.98
2.98
3.23
3.23
