yaw
0.00
-1.27
-1.27
-1.27
-1.28
-1.28
-1.28
-1.30
-1.30
-1.30
-1.31
-1.31
-1.31
-1.31
-1.31
-1.31
-1.31
-1.30
-1.30
-1.30
-1.29
-1.29
-1.29
-1.29
-1.29
-1.29
-1.29
-1.29
-1.29
-1.29
-1.29
-1.29
-1.29
-1.30
-1.30
-1.30
-1.31
-1.31
-1.31
-1.33
-1.33
-1.33
-1.35
-1.35
-1.35
-1.36
-1.36
-1.36
-1.36
-1.37
-1.37
-1.37
-1.38
-1.38
-1.38
-1.39
-1.39
-1.39
-1.38
-1.38
-1.38
-1.37
-1.37
-1.37
-1.37
-1.36
-1.36
-1.36
-1.34
-1.34
-1.34
-1.32
-1.32
-1.32
-1.30
-1.30
-1.30
-1.30
-1.28
-1.28
-1.28
-1.26
-1.26
-1.26
-1.25
-1.25
-1.25
-1.22
-1.22
-1.22
-1.20
-1.20
-1.20
-1.20
-1.20
-1.20
-1.20
-1.19
-1.19
-1.19
-1.19
-1.19
-1.19
-1.21
-1.21
-1.21
-1.21
-1.23
-1.23
-1.23
-1.25
-1.25
-1.25
-1.30
-1.30
-1.30
-1.43
-1.43
-1.43
-1.63
-1.63
-1.63
-1.88
-1.88
-1.88
-1.88
-2.14
-2.14
-2.14
-2.40
-2.40
-2.40
-2.62
-2.62
-2.62
-2.80
-2.80
-2.80
-2.80
-2.90
-2.90
-2.90
-2.98
-2.98
-2.98
-3.09
-3.09
-3.09
-3.21
-3.21
-3.21
-3.40
-3.40
-3.40
-3.40
-3.62
-3.62
-3.62
-4.00
-4.00
-4.00
-4.47
-4.47
-4.47
-4.93
-4.93
-4.93
-5.48
-5.48
-5.48
-5.48
-6.04
-6.04
-6.04
-6.55
-6.55
-6.55
-7.01
-7.01
-7.01
-7.43
-7.43
-7.43
-7.86
-7.86
-7.86
-7.86
-8.32
-8.32
-8.32
-8.71
-8.71
-8.71
-9.03
-9.03
-9.03
-9.33
-9.33
-9.33
-9.61
-9.61
-9.61
-9.61
-9.80
-9.80
-9.80
-9.86
-9.86
-9.86
-9.05
-9.05
-9.05
-8.07
-8.07
-8.07
-8.07
-7.18
-7.18
-7.18
-6.38
-6.38
-6.38
-5.65
-5.65
-5.65
-4.99
-4.99
-4.99
-4.39
-4.39
-4.39
-4.39
-3.86
-3.86
-3.86
-3.37
-3.37
-3.37
-2.95
-2.95
-2.95
-2.61
-2.61
-2.61
-2.31
-2.31
-2.31
-2.31
-2.04
-2.04
