yaw
0.00
-0.17
-0.17
-0.17
-0.18
-0.18
-0.18
-0.19
-0.19
-0.19
-0.20
-0.20
-0.20
-0.23
-0.23
-0.23
-0.23
-0.27
-0.27
-0.27
-0.31
-0.31
-0.31
-0.36
-0.36
-0.36
-0.41
-0.41
-0.41
-0.46
-0.46
-0.46
-0.46
-0.51
-0.51
-0.51
-0.55
-0.55
-0.55
-0.60
-0.60
-0.60
-0.62
-0.62
-0.62
-0.62
-0.64
-0.64
-0.64
-0.65
-0.65
-0.65
-0.65
-0.65
-0.65
-0.65
-0.65
-0.65
-0.64
-0.64
-0.64
-0.64
-0.63
-0.63
-0.63
-0.62
-0.62
-0.62
-0.60
-0.60
-0.60
-0.58
-0.58
-0.58
-0.55
-0.55
-0.55
-0.55
-0.52
-0.52
-0.52
-0.49
-0.49
-0.49
-0.44
-0.44
-0.44
-0.40
-0.40
-0.40
-0.40
-0.36
-0.36
-0.36
-0.32
-0.32
-0.32
-0.28
-0.28
-0.28
-0.23
-0.23
-0.23
-0.17
-0.17
-0.17
-0.17
-0.11
-0.11
-0.11
-0.05
-0.05
-0.05
0.00
0.00
0.00
0.06
0.06
0.06
0.11
0.11
0.11
0.11
0.12
0.12
0.12
0.01
0.01
0.01
-0.26
-0.26
-0.26
-0.60
-0.60
-0.60
-0.60
-1.01
-1.01
-1.01
-1.36
-1.36
-1.36
-1.73
-1.73
-1.73
-2.06
-2.06
-2.06
-2.41
-2.41
-2.41
-2.41
-2.79
-2.79
-2.79
-3.20
-3.20
-3.20
-3.61
-3.61
-3.61
-4.05
-4.05
-4.05
-4.54
-4.54
-4.54
-4.54
-5.04
-5.04
-5.04
-5.67
-5.67
-5.67
-6.35
-6.35
-6.35
-6.99
-6.99
-6.99
-7.59
-7.59
-7.59
-7.59
-8.13
-8.13
-8.13
-8.60
-8.60
-8.60
-9.07
-9.07
-9.07
-9.50
-9.50
-9.50
-9.50
-9.94
-9.94
-9.94
-10.38
-10.38
-10.38
-10.81
-10.81
-10.81
-11.26
-11.26
-11.26
-11.80
-11.80
-11.80
-11.80
-12.32
-12.32
-12.32
-12.84
-12.84
-12.84
-13.08
-13.08
-13.08
-12.33
-12.33
-12.33
-12.33
-10.70
-10.70
-10.70
-9.08
-9.08
-9.08
-7.61
-7.61
-7.61
-6.28
-6.28
-6.28
-5.09
-5.09
-5.09
-5.09
-4.13
-4.13
-4.13
-3.26
-3.26
-3.26
-2.48
-2.48
