yaw
0.00
0.27
0.27
0.27
0.28
0.28
0.28
0.29
0.29
0.29
0.30
0.30
0.30
0.28
0.28
0.28
0.28
0.27
0.27
0.27
0.27
0.27
0.27
0.24
0.24
0.24
0.22
0.22
0.22
0.21
0.21
0.21
0.21
0.20
0.20
0.20
0.20
0.20
0.20
0.18
0.18
0.18
0.18
0.18
0.18
0.18
0.18
0.18
0.18
0.19
0.19
0.19
0.19
0.19
0.19
0.20
0.20
0.20
0.20
0.20
0.20
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.24
0.24
0.24
0.25
0.25
0.25
0.25
0.27
0.27
0.27
0.28
0.28
0.28
0.30
0.30
0.30
0.32
0.32
0.32
0.34
0.34
0.34
0.34
0.37
0.37
0.37
0.40
0.40
0.40
0.41
0.41
0.41
0.42
0.42
0.42
0.42
0.44
0.44
0.44
0.46
0.46
0.46
0.57
0.57
0.57
0.93
0.93
0.93
1.73
1.73
1.73
2.97
2.97
2.97
2.97
4.15
4.15
4.15
4.90
4.90
4.90
5.32
5.32
5.32
5.59
5.59
5.59
5.59
5.67
5.67
5.67
5.66
5.66
5.66
5.66
5.66
5.66
5.68
5.68
5.68
5.65
5.65
5.65
5.65
5.61
5.61
5.61
5.54
5.54
5.54
5.34
5.34
5.34
5.06
5.06
5.06
4.76
4.76
4.76
4.76
4.54
4.54
4.54
4.36
4.36
4.36
4.22
4.22
4.22
4.15
4.15
4.15
4.15
4.14
4.14
4.14
4.18
4.18
4.18
4.31
4.31
4.31
4.53
4.53
4.53
4.90
4.90
4.90
4.90
5.26
5.26
5.26
5.61
5.61
5.61
6.06
6.06
6.06
6.87
6.87
6.87
7.61
7.61
7.61
7.61
8.26
8.26
8.26
8.86
8.86
8.86
9.40
9.40
9.40
9.88
9.88
9.88
9.88
10.32
10.32
10.32
10.72
10.72
10.72
11.09
11.09
11.09
11.45
11.45
11.45
11.74
11.74
11.74
11.74
12.01
12.01
12.01
12.25
12.25
