yaw
0.00
0.46
0.46
0.46
0.47
0.47
0.47
0.48
0.48
0.48
0.49
0.49
0.49
0.50
0.50
0.50
0.50
0.52
0.52
0.52
0.55
0.55
0.55
0.57
0.57
0.57
0.60
0.60
0.60
0.63
0.63
0.63
0.63
0.67
0.67
0.67
0.71
0.71
0.71
0.76
0.76
0.76
0.80
0.80
0.80
0.84
0.84
0.84
0.84
0.89
0.89
0.89
0.93
0.93
0.93
0.98
0.98
0.98
1.03
1.03
1.03
1.08
1.08
1.08
1.08
1.13
1.13
1.13
1.18
1.18
1.18
1.24
1.24
1.24
1.31
1.31
1.31
1.31
1.36
1.36
1.36
1.42
1.42
1.42
1.48
1.48
1.48
1.53
1.53
1.53
1.56
1.56
1.56
1.56
1.60
1.60
1.60
1.64
1.64
1.64
1.69
1.69
1.69
1.73
1.73
1.73
1.73
1.77
1.77
1.77
1.82
1.82
1.82
1.94
1.94
1.94
2.25
2.25
2.25
2.95
2.95
2.95
2.95
4.06
4.06
4.06
5.00
5.00
5.00
5.63
5.63
5.63
5.99
5.99
5.99
6.26
6.26
6.26
6.26
6.44
6.44
6.44
6.52
6.52
6.52
6.55
6.55
6.55
6.62
6.62
6.62
6.69
6.69
6.69
6.69
6.79
6.79
6.79
6.92
6.92
6.92
7.20
7.20
7.20
7.45
7.45
7.45
7.68
7.68
7.68
7.68
7.98
7.98
7.98
8.41
8.41
8.41
8.90
8.90
8.90
9.43
9.43
9.43
10.01
10.01
10.01
10.01
10.56
10.56
10.56
11.15
11.15
11.15
11.68
11.68
11.68
12.21
12.21
12.21
12.21
12.65
12.65
12.65
13.07
13.07
13.07
13.57
13.57
13.57
13.69
13.69
13.69
13.80
13.80
13.80
13.80
13.89
13.89
13.89
13.97
13.97
13.97
14.06
14.06
14.06
14.14
14.14
14.14
14.14
14.19
14.19
14.19
14.24
14.24
14.24
14.30
14.30
14.30
14.35
14.35
14.35
14.40
14.40
14.40
14.40
14.46
14.46
14.46
14.52
14.52
