yaw
0.00
0.26
0.26
0.26
0.28
0.28
0.28
0.30
0.30
0.30
0.35
0.35
0.35
0.38
0.38
0.38
0.38
0.42
0.42
0.42
0.46
0.46
0.46
0.51
0.51
0.51
0.55
0.55
0.55
0.59
0.59
0.59
0.59
0.63
0.63
0.63
0.67
0.67
0.67
0.71
0.71
0.71
0.75
0.75
0.75
0.79
0.79
0.79
0.79
0.83
0.83
0.83
0.87
0.87
0.87
0.90
0.90
0.90
0.93
0.93
0.93
0.97
0.97
0.97
0.97
1.01
1.01
1.01
1.05
1.05
1.05
1.08
1.08
1.08
1.12
1.12
1.12
1.12
1.16
1.16
1.16
1.19
1.19
1.19
1.22
1.22
1.22
1.26
1.26
1.26
1.31
1.31
1.31
1.31
1.36
1.36
1.36
1.41
1.41
1.41
1.46
1.46
1.46
1.51
1.51
1.51
1.51
1.56
1.56
1.56
1.60
1.60
1.60
1.67
1.67
1.67
1.91
1.91
1.91
2.43
2.43
2.43
3.36
3.36
3.36
3.36
4.46
4.46
4.46
5.41
5.41
5.41
6.02
6.02
6.02
6.32
6.32
6.32
6.32
6.49
6.49
6.49
6.56
6.56
6.56
6.54
6.54
6.54
6.39
6.39
6.39
6.31
6.31
6.31
6.31
6.26
6.26
6.26
6.18
6.18
6.18
6.11
6.11
6.11
5.94
5.94
5.94
5.72
5.72
5.72
5.72
5.59
5.59
5.59
5.56
5.56
5.56
5.59
5.59
5.59
5.79
5.79
5.79
6.20
6.20
6.20
6.20
6.65
6.65
6.65
7.04
7.04
7.04
7.35
7.35
7.35
7.60
7.60
7.60
7.60
7.77
7.77
7.77
7.88
7.88
7.88
7.93
7.93
7.93
7.85
7.85
7.85
7.77
7.77
7.77
7.77
7.89
7.89
7.89
8.01
8.01
8.01
8.11
8.11
8.11
8.21
8.21
8.21
8.21
8.31
8.31
8.31
8.41
8.41
8.41
8.52
8.52
8.52
8.59
8.59
8.59
8.67
8.67
8.67
8.67
8.75
8.75
8.75
8.83
8.83
