yaw
0.00
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.02
-0.02
-0.02
-0.01
-0.01
-0.01
-0.01
-0.00
-0.00
-0.00
0.02
0.02
0.02
0.04
0.04
0.04
0.05
0.05
0.05
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.07
0.07
0.07
0.07
0.07
0.07
0.08
0.08
0.08
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.10
0.10
0.10
0.11
0.11
0.11
0.13
0.13
0.13
0.13
0.14
0.14
0.14
0.14
0.14
0.14
0.15
0.15
0.15
0.16
0.16
0.16
0.16
0.17
0.17
0.17
0.16
0.16
0.16
0.15
0.15
0.15
0.14
0.14
0.14
0.13
0.13
0.13
0.13
0.13
0.13
0.13
0.13
0.13
0.13
0.13
0.13
0.13
0.14
0.14
0.14
0.14
0.14
0.14
0.14
0.14
0.14
0.14
0.15
0.15
0.15
0.15
0.15
0.15
0.18
0.18
0.18
0.19
0.19
0.19
0.19
0.16
0.16
0.16
0.12
0.12
0.12
0.03
0.03
0.03
-0.10
-0.10
-0.10
-0.10
-0.07
-0.07
-0.07
0.01
0.01
0.01
0.06
0.06
0.06
-0.01
-0.01
-0.01
-0.15
-0.15
-0.15
-0.15
-0.32
-0.32
-0.32
-0.50
-0.50
-0.50
-0.52
-0.52
-0.52
-0.44
-0.44
-0.44
-0.27
-0.27
-0.27
-0.27
-0.04
-0.04
-0.04
0.12
0.12
0.12
0.26
0.26
0.26
0.39
0.39
0.39
0.51
0.51
0.51
0.51
0.71
0.71
0.71
0.92
0.92
0.92
1.12
1.12
1.12
1.33
1.33
1.33
1.33
1.53
1.53
1.53
1.76
1.76
1.76
2.00
2.00
2.00
2.30
2.30
2.30
2.04
2.04
2.04
2.04
1.74
1.74
1.74
1.48
1.48
1.48
1.23
1.23
1.23
0.99
0.99
0.99
0.99
0.77
0.77
0.77
0.58
0.58
0.58
0.41
0.41
0.41
0.26
0.26
0.26
0.16
0.16
0.16
0.16
0.06
0.06
0.06
-0.02
-0.02
