yaw
0.00
0.09
0.09
0.09
0.09
0.09
0.09
0.10
0.10
0.10
0.10
0.10
0.10
0.11
0.11
0.11
0.11
0.12
0.12
0.12
0.13
0.13
0.13
0.14
0.14
0.14
0.15
0.15
0.15
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.17
0.17
0.17
0.17
0.17
0.17
0.17
0.17
0.17
0.17
0.17
0.17
0.17
0.18
0.18
0.18
0.19
0.19
0.19
0.19
0.20
0.20
0.20
0.21
0.21
0.21
0.22
0.22
0.22
0.23
0.23
0.23
0.22
0.22
0.22
0.22
0.21
0.21
0.21
0.20
0.20
0.20
0.19
0.19
0.19
0.19
0.19
0.19
0.19
0.19
0.19
0.19
0.20
0.20
0.20
0.21
0.21
0.21
0.23
0.23
0.23
0.25
0.25
0.25
0.25
0.28
0.28
0.28
0.39
0.39
0.39
0.47
0.47
0.47
0.55
0.55
0.55
0.58
0.58
0.58
0.58
0.60
0.60
0.60
0.56
0.56
0.56
0.54
0.54
0.54
0.63
0.63
0.63
0.63
0.84
0.84
0.84
1.13
1.13
1.13
1.42
1.42
1.42
1.62
1.62
1.62
1.77
1.77
1.77
1.77
1.89
1.89
1.89
1.88
1.88
1.88
1.80
1.80
1.80
1.54
1.54
1.54
1.16
1.16
1.16
1.16
0.73
0.73
0.73
0.22
0.22
0.22
-0.30
-0.30
-0.30
-0.82
-0.82
-0.82
-1.36
-1.36
-1.36
-1.36
-1.90
-1.90
-1.90
-2.42
-2.42
-2.42
-2.92
-2.92
-2.92
-3.40
-3.40
-3.40
-3.40
-3.79
-3.79
-3.79
-4.01
-4.01
-4.01
-4.16
-4.16
-4.16
-3.72
-3.72
-3.72
-3.00
-3.00
-3.00
-3.00
-2.35
-2.35
-2.35
-1.77
-1.77
-1.77
-1.24
-1.24
-1.24
-0.76
-0.76
-0.76
-0.32
-0.32
-0.32
-0.32
0.07
0.07
0.07
0.44
0.44
0.44
0.76
0.76
0.76
1.06
1.06
1.06
1.31
1.31
1.31
1.31
1.53
1.53
1.53
1.70
1.70
