yaw
0.00
-1.17
-1.17
-1.17
-1.18
-1.18
-1.18
-1.20
-1.20
-1.20
-1.19
-1.19
-1.19
-1.18
-1.18
-1.18
-1.18
-1.17
-1.17
-1.17
-1.17
-1.17
-1.17
-1.16
-1.16
-1.16
-1.14
-1.14
-1.14
-1.13
-1.13
-1.13
-1.13
-1.11
-1.11
-1.11
-1.09
-1.09
-1.09
-1.06
-1.06
-1.06
-1.03
-1.03
-1.03
-1.00
-1.00
-1.00
-1.00
-0.97
-0.97
-0.97
-0.94
-0.94
-0.94
-0.91
-0.91
-0.91
-0.88
-0.88
-0.88
-0.85
-0.85
-0.85
-0.85
-0.82
-0.82
-0.82
-0.78
-0.78
-0.78
-0.75
-0.75
-0.75
-0.72
-0.72
-0.72
-0.72
-0.68
-0.68
-0.68
-0.65
-0.65
-0.65
-0.61
-0.61
-0.61
-0.58
-0.58
-0.58
-0.54
-0.54
-0.54
-0.54
-0.50
-0.50
-0.50
-0.45
-0.45
-0.45
-0.41
-0.41
-0.41
-0.37
-0.37
-0.37
-0.37
-0.34
-0.34
-0.34
-0.11
-0.11
-0.11
0.38
0.38
0.38
1.26
1.26
1.26
2.57
2.57
2.57
2.57
4.14
4.14
4.14
5.22
5.22
5.22
5.68
5.68
5.68
5.59
5.59
5.59
5.07
5.07
5.07
5.07
4.32
4.32
4.32
3.61
3.61
3.61
3.07
3.07
3.07
2.69
2.69
2.69
2.51
2.51
2.51
2.51
2.43
2.43
2.43
2.45
2.45
2.45
2.51
2.51
2.51
2.54
2.54
2.54
2.56
2.56
2.56
2.56
2.60
2.60
2.60
2.69
2.69
2.69
2.83
2.83
2.83
3.00
3.00
3.00
3.21
3.21
3.21
3.21
3.42
3.42
3.42
3.63
3.63
3.63
3.83
3.83
3.83
4.03
4.03
4.03
4.03
4.21
4.21
4.21
4.42
4.42
4.42
4.66
4.66
4.66
4.89
4.89
4.89
5.08
5.08
5.08
5.08
5.24
5.24
5.24
5.35
5.35
5.35
5.47
5.47
5.47
5.56
5.56
5.56
5.56
5.92
5.92
5.92
6.78
6.78
6.78
7.60
7.60
7.60
8.36
8.36
8.36
9.00
9.00
9.00
9.00
9.57
9.57
9.57
10.10
10.10
