yaw
0.00
-0.96
-0.96
-0.96
-0.95
-0.95
-0.95
-0.94
-0.94
-0.94
-0.92
-0.92
-0.92
-0.88
-0.88
-0.88
-0.88
-0.85
-0.85
-0.85
-0.81
-0.81
-0.81
-0.77
-0.77
-0.77
-0.73
-0.73
-0.73
-0.70
-0.70
-0.70
-0.70
-0.70
-0.70
-0.70
-0.69
-0.69
-0.69
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.65
-0.65
-0.65
-0.61
-0.61
-0.61
-0.57
-0.57
-0.57
-0.53
-0.53
-0.53
-0.53
-0.49
-0.49
-0.49
-0.44
-0.44
-0.44
-0.40
-0.40
-0.40
-0.37
-0.37
-0.37
-0.37
-0.34
-0.34
-0.34
-0.31
-0.31
-0.31
-0.30
-0.30
-0.30
-0.30
-0.30
-0.30
-0.30
-0.30
-0.30
-0.30
-0.28
-0.28
-0.28
-0.26
-0.26
-0.26
-0.22
-0.22
-0.22
-0.18
-0.18
-0.18
-0.18
-0.13
-0.13
-0.13
-0.08
-0.08
-0.08
-0.20
-0.20
-0.20
-0.51
-0.51
-0.51
-1.00
-1.00
-1.00
-1.00
-1.61
-1.61
-1.61
-2.29
-2.29
-2.29
-2.99
-2.99
-2.99
-3.54
-3.54
-3.54
-3.97
-3.97
-3.97
-3.97
-4.34
-4.34
-4.34
-4.52
-4.52
-4.52
-4.44
-4.44
-4.44
-4.17
-4.17
-4.17
-3.76
-3.76
-3.76
-3.76
-3.30
-3.30
-3.30
-2.88
-2.88
-2.88
-2.59
-2.59
-2.59
-2.46
-2.46
-2.46
-2.49
-2.49
-2.49
-2.49
-2.54
-2.54
-2.54
-2.64
-2.64
-2.64
-2.72
-2.72
-2.72
-2.80
-2.80
-2.80
-2.95
-2.95
-2.95
-2.95
-3.15
-3.15
-3.15
-3.31
-3.31
-3.31
-3.49
-3.49
-3.49
-3.63
-3.63
-3.63
-3.80
-3.80
-3.80
-3.80
-3.96
-3.96
-3.96
-4.17
-4.17
-4.17
-4.36
-4.36
-4.36
-4.42
-4.42
-4.42
-4.42
-4.42
-4.42
-4.42
-4.35
-4.35
-4.35
-4.22
-4.22
-4.22
-4.06
-4.06
-4.06
-3.86
-3.86
-3.86
-3.86
-3.50
-3.50
-3.50
-3.18
-3.18
-3.18
-2.86
-2.86
-2.86
-2.59
-2.59
-2.59
-2.34
-2.34
-2.34
-2.34
-2.12
-2.12
