yaw
0.00
1.13
1.13
1.13
1.15
1.15
1.15
1.17
1.17
1.17
1.20
1.20
1.20
1.24
1.24
1.24
1.24
1.27
1.27
1.27
1.30
1.30
1.30
1.33
1.33
1.33
1.36
1.36
1.36
1.38
1.38
1.38
1.38
1.40
1.40
1.40
1.42
1.42
1.42
1.43
1.43
1.43
1.45
1.45
1.45
1.46
1.46
1.46
1.46
1.47
1.47
1.47
1.48
1.48
1.48
1.49
1.49
1.49
1.50
1.50
1.50
1.50
1.50
1.50
1.50
1.50
1.50
1.50
1.50
1.50
1.50
1.49
1.49
1.49
1.48
1.48
1.48
1.48
1.48
1.48
1.48
1.49
1.49
1.49
1.50
1.50
1.50
1.52
1.52
1.52
1.52
1.53
1.53
1.53
1.55
1.55
1.55
1.56
1.56
1.56
1.57
1.57
1.57
1.61
1.61
1.61
1.61
1.59
1.59
1.59
1.51
1.51
1.51
1.32
1.32
1.32
0.96
0.96
0.96
0.43
0.43
0.43
0.43
-0.20
-0.20
-0.20
-0.84
-0.84
-0.84
-1.36
-1.36
-1.36
-1.81
-1.81
-1.81
-1.81
-2.18
-2.18
-2.18
-2.40
-2.40
-2.40
-2.51
-2.51
-2.51
-2.54
-2.54
-2.54
-2.59
-2.59
-2.59
-2.59
-2.62
-2.62
-2.62
-2.63
-2.63
-2.63
-2.67
-2.67
-2.67
-2.76
-2.76
-2.76
-2.86
-2.86
-2.86
-2.86
-2.93
-2.93
-2.93
-2.99
-2.99
-2.99
-3.09
-3.09
-3.09
-3.26
-3.26
-3.26
-3.48
-3.48
-3.48
-3.48
-3.69
-3.69
-3.69
-3.93
-3.93
-3.93
-4.12
-4.12
-4.12
-4.28
-4.28
-4.28
-4.28
-4.43
-4.43
-4.43
-4.60
-4.60
-4.60
-4.78
-4.78
-4.78
-5.03
-5.03
-5.03
-5.29
-5.29
-5.29
-5.29
-5.54
-5.54
-5.54
-5.78
-5.78
-5.78
-5.47
-5.47
-5.47
-4.65
-4.65
-4.65
-4.65
-3.89
-3.89
-3.89
-3.20
-3.20
-3.20
-2.58
-2.58
-2.58
-2.02
-2.02
-2.02
-1.50
-1.50
-1.50
-1.50
-1.06
-1.06
-1.06
-0.67
-0.67
-0.67
-0.31
-0.31
