yaw
0.00
0.65
0.65
0.65
0.63
0.63
0.63
0.62
0.62
0.62
0.60
0.60
0.60
0.61
0.61
0.61
0.61
0.61
0.61
0.61
0.61
0.61
0.61
0.59
0.59
0.59
0.57
0.57
0.57
0.54
0.54
0.54
0.54
0.49
0.49
0.49
0.45
0.45
0.45
0.40
0.40
0.40
0.36
0.36
0.36
0.33
0.33
0.33
0.33
0.30
0.30
0.30
0.25
0.25
0.25
0.22
0.22
0.22
0.21
0.21
0.21
0.22
0.22
0.22
0.22
0.23
0.23
0.23
0.21
0.21
0.21
0.20
0.20
0.20
0.19
0.19
0.19
0.19
0.16
0.16
0.16
0.12
0.12
0.12
0.07
0.07
0.07
0.02
0.02
0.02
-0.03
-0.03
-0.03
-0.03
-0.05
-0.05
-0.05
-0.06
-0.06
-0.06
-0.08
-0.08
-0.08
-0.10
-0.10
-0.10
-0.10
0.07
0.07
0.07
0.20
0.20
0.20
0.24
0.24
0.24
0.08
0.08
0.08
-0.15
-0.15
-0.15
-0.15
-0.42
-0.42
-0.42
-0.70
-0.70
-0.70
-0.95
-0.95
-0.95
-1.18
-1.18
-1.18
-1.44
-1.44
-1.44
-1.44
-1.71
-1.71
-1.71
-1.96
-1.96
-1.96
-2.21
-2.21
-2.21
-2.48
-2.48
-2.48
-2.66
-2.66
-2.66
-2.66
-2.66
-2.66
-2.66
-2.58
-2.58
-2.58
-2.50
-2.50
-2.50
-2.47
-2.47
-2.47
-2.49
-2.49
-2.49
-2.49
-2.50
-2.50
-2.50
-2.55
-2.55
-2.55
-2.66
-2.66
-2.66
-2.77
-2.77
-2.77
-2.85
-2.85
-2.85
-2.85
-2.91
-2.91
-2.91
-2.95
-2.95
-2.95
-2.99
-2.99
-2.99
-2.99
-2.99
-2.99
-2.96
-2.96
-2.96
-2.96
-2.93
-2.93
-2.93
-2.93
-2.93
-2.93
-2.94
-2.94
-2.94
-2.98
-2.98
-2.98
-2.98
-2.98
-2.98
-2.98
-2.92
-2.92
-2.92
-2.39
-2.39
-2.39
-1.79
-1.79
-1.79
-1.25
-1.25
-1.25
-1.25
-0.76
-0.76
-0.76
-0.31
-0.31
-0.31
0.10
0.10
0.10
0.45
0.45
0.45
0.77
0.77
0.77
0.77
1.06
1.06
