yaw
0.00
0.85
0.85
0.85
0.84
0.84
0.84
0.83
0.83
0.83
0.81
0.81
0.81
0.80
0.80
0.80
0.80
0.79
0.79
0.79
0.78
0.78
0.78
0.76
0.76
0.76
0.75
0.75
0.75
0.74
0.74
0.74
0.74
0.74
0.74
0.74
0.74
0.74
0.74
0.75
0.75
0.75
0.77
0.77
0.77
0.78
0.78
0.78
0.78
0.80
0.80
0.80
0.82
0.82
0.82
0.83
0.83
0.83
0.83
0.83
0.83
0.84
0.84
0.84
0.84
0.85
0.85
0.85
0.84
0.84
0.84
0.82
0.82
0.82
0.80
0.80
0.80
0.80
0.77
0.77
0.77
0.75
0.75
0.75
0.73
0.73
0.73
0.71
0.71
0.71
0.70
0.70
0.70
0.70
0.69
0.69
0.69
0.68
0.68
0.68
0.69
0.69
0.69
0.69
0.69
0.69
0.69
0.70
0.70
0.70
0.71
0.71
0.71
0.70
0.70
0.70
0.75
0.75
0.75
0.74
0.74
0.74
0.62
0.62
0.62
0.62
0.33
0.33
0.33
-0.07
-0.07
-0.07
-0.58
-0.58
-0.58
-1.00
-1.00
-1.00
-1.00
-1.39
-1.39
-1.39
-1.57
-1.57
-1.57
-1.63
-1.63
-1.63
-1.64
-1.64
-1.64
-1.57
-1.57
-1.57
-1.57
-1.48
-1.48
-1.48
-1.38
-1.38
-1.38
-1.20
-1.20
-1.20
-1.00
-1.00
-1.00
-0.84
-0.84
-0.84
-0.84
-0.72
-0.72
-0.72
-0.66
-0.66
-0.66
-0.63
-0.63
-0.63
-0.64
-0.64
-0.64
-0.68
-0.68
-0.68
-0.68
-0.77
-0.77
-0.77
-0.95
-0.95
-0.95
-1.19
-1.19
-1.19
-1.46
-1.46
-1.46
-1.70
-1.70
-1.70
-1.70
-1.91
-1.91
-1.91
-2.10
-2.10
-2.10
-2.29
-2.29
-2.29
-2.42
-2.42
-2.42
-2.42
-2.54
-2.54
-2.54
-2.72
-2.72
-2.72
-2.87
-2.87
-2.87
-3.02
-3.02
-3.02
-3.13
-3.13
-3.13
-3.13
-3.02
-3.02
-3.02
-2.41
-2.41
-2.41
-1.89
-1.89
-1.89
-1.49
-1.49
-1.49
-1.14
-1.14
-1.14
-1.14
-0.82
-0.82
