yaw
0.00
0.21
0.21
0.21
0.21
0.21
0.21
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.22
0.21
0.21
0.21
0.21
0.21
0.21
0.21
0.21
0.21
0.21
0.21
0.21
0.21
0.21
0.21
0.21
0.20
0.20
0.20
0.20
0.20
0.20
0.19
0.19
0.19
0.20
0.20
0.20
0.21
0.21
0.21
0.21
0.21
0.21
0.21
0.22
0.22
0.22
0.23
0.23
0.23
0.25
0.25
0.25
0.25
0.26
0.26
0.26
0.27
0.27
0.27
0.25
0.25
0.25
0.23
0.23
0.23
0.21
0.21
0.21
0.21
0.17
0.17
0.17
0.12
0.12
0.12
0.07
0.07
0.07
0.01
0.01
0.01
0.01
-0.05
-0.05
-0.05
-0.11
-0.11
-0.11
-0.15
-0.15
-0.15
-0.19
-0.19
-0.19
-0.23
-0.23
-0.23
-0.23
-0.26
-0.26
-0.26
-0.22
-0.22
-0.22
-0.11
-0.11
-0.11
0.02
0.02
0.02
0.16
0.16
0.16
0.16
0.34
0.34
0.34
0.50
0.50
0.50
0.56
0.56
0.56
0.55
0.55
0.55
0.33
0.33
0.33
0.33
0.03
0.03
0.03
-0.33
-0.33
-0.33
-0.76
-0.76
-0.76
-1.26
-1.26
-1.26
-1.70
-1.70
-1.70
-1.70
-1.92
-1.92
-1.92
-1.99
-1.99
-1.99
-1.98
-1.98
-1.98
-2.02
-2.02
-2.02
-2.04
-2.04
-2.04
-2.04
-2.11
-2.11
-2.11
-2.15
-2.15
-2.15
-2.20
-2.20
-2.20
-2.30
-2.30
-2.30
-2.30
-2.38
-2.38
-2.38
-2.50
-2.50
-2.50
-2.61
-2.61
-2.61
-2.68
-2.68
-2.68
-2.72
-2.72
-2.72
-2.72
-2.72
-2.72
-2.72
-2.66
-2.66
-2.66
-2.56
-2.56
-2.56
-2.42
-2.42
-2.42
-2.42
-2.24
-2.24
-2.24
-2.08
-2.08
-2.08
-1.86
-1.86
-1.86
-1.63
-1.63
-1.63
-1.57
-1.57
-1.57
-1.57
-1.09
-1.09
-1.09
-0.68
-0.68
